id,x1,y1,x2,y2,class,score
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/00e25f831ccd21bd41b558cfccbf1be7.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/00e9d7e1203324adb7e6fcc02231e3aa.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/00ef59a43670dc2ae8edc383bcd52d97.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/00f14d2898f10c7019b359958e6bc3c4.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01014f8d2c30a1fabc30f28e7de53467.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0101ad90f31ddb8fb24e9935a3dac9db.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0102f723b31790a32c35f877eb942bad.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0114380e3fbe6089b4c15dc35c4b79e6.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/011eb641c20dc4eaa472382849a99dd4.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0129a93b23aa71e7ea2b8b988d1c5287.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/013e3ac3f5ed61cde07f8c54d02b01d0.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01415f1554556009b0eaf0ad7ca360bd.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/014b381459563f39d15b37e327f2766e.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/014cca776c9bd5da35715042cdd002a0.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/015bf89fc34cde9fafe7c79366fecee7.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/015d74d7d2667a9b93b8909283af38c8.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/017a9ba3b9db23e4f7ba819bdb343f7c.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/017cd6c78e753ae58e1795fac350f321.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01807b02013b5eb9306ce74e5ecd6016.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01815f05a4a4e424181a6d3be101dcd0.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01892129d76aaa1f59d4b22df8a14c0b.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/018b348fd699821cdbc5bdc0b329982c.png,290,202,552,332,Pleural thickening,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/018b348fd699821cdbc5bdc0b329982c.png,274,339,380,426,Calcification,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/018b348fd699821cdbc5bdc0b329982c.png,292,326,469,580,Pulmonary fibrosis,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/018b348fd699821cdbc5bdc0b329982c.png,275,310,382,412,Lung Opacity,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/018b348fd699821cdbc5bdc0b329982c.png,528,444,588,532,Lung Opacity,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/018ea9aab6d856c9f9f299b11504de4e.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01a318b645d42db0cdcaf9a0b7605723.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01a93e09220daa5b0316d426b701c76c.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01ab9b3948978c95fa9d6d238893d1cc.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01abaf7c7b831bba7403d08f56e58a94.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01ad4b5b1e69b4fd92ebe4e35d76eeb5.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01b0d8debe488c18e4c79624dd8a4f30.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01b712e73b89f64803a04c870534e463.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01bae93cacf4bd0206de3ac69ce2bfbb.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01bf848a4608ddd0988f173bd1a4c849.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01c2989f508df064445c45397fd120ba.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01c8d075b499b3079616e56503bf9168.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01c9bb647fc30bb3f2bf508bb2e7749c.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01ce66ee84ef4045a06269aa0f5c2756.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01d02854d3b799cf008ade3e0cd449d4.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01e3254dd8d66c7d004775227bebc596.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01f57c9a402a8b1ba7a654d7d13b55ce.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01f6f8d96b132d598e6ccfb6039c9902.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/01fa6111c3fc03f33b2d2f9cc90a9e2f.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02079342f9e5f558b5351c222f6394b7.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0213efd0f5bcee6b4daafc171ed3a902.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/021a5634aba535a625ff8b1a6b51df64.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/022c174090b07df8cddc98f0125d2a28.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/024ce202d752d81d45df640b67f51d5f.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02502114299843075a27e4397b098e8a.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0260e11ff2cdaf848530834b9cd00bc1.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0261c6d943d853dcc763eac39170d8e2.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0266a41a3b7d8870779c528a5b66615e.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02752dfc682a936280e042e038f8cf79.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0282e15e8d8362733aebb2718f895919.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/028abf6b0a4e96bcb62f4aeb126735dd.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/029dfb1193774921840f1d7d72089805.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02a838b68096ccfe3db79e5864ba5433.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02bdf8a32a04b542b18b937596f1b82d.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02bf4c408e34c31bdb2297c3a04c7c21.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02c82f4c59af8bb89c0baca937b1b7da.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02cb781fd08fe2d7a6a56407daf2872b.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02cbfa27d9e4b1d8c279932cd82e0730.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02cdc15120fca8e0ee1065c0a3153f06.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02d78076ba349f56b20f3467af61ef58.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/02fb30c1dd4e6ba448c8bbe4685b77ae.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0302ee5d111875b1ed05dd6630404c6d.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0304212405f7474d54f89d76f3d8912b.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/031625d57b5e9a5c8bcd7b9a82246fcb.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/031f23b4a8658fe9b4fc18007cc95851.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/032111ac5bb2e0cbb9a22745a77eef8f.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0325dcb3ad5f33f107e850fcdd6e5b4f.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/032993869b3b33cdc46ec374855c19a0.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0335eb5b09f03f1a943d5335d7fa129d.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/033bc3846ebbf668b702a5719f966fb5.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/033d34dc31e0ee291d11af204c9376d5.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/033ff76227ffb160868813782a3c3a1a.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0343e7f7e9e4cc1ac974ab130d46eafa.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0344c63913224cf62e3d8bcd5dd93a9b.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/035dcbac2fa931002bde1f9853c4a30a.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/036161ca6aa4daa43cc3bc55602e8960.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0369e9cbb6e58086d59ed621987b65d8.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/036b25227b09494cafad4c22570fb7a1.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/036e52a7979b27826f67bde01b2bf725.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03734851475ddbff6572830b84dcc761.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/038a29d3e340d8ab60644826c14596db.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0390f10c619ee7ba413ed53ac9ac647c.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03957d68be8743b115c7b9a48efcca27.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/039d7ffa518b105dabbeca84d7b7753c.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03a66c919172a500cea51763d9a22f56.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03a6df9c2830d62c2b00a5fe5056d40d.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03ac68dac6f0e4db18f2e74b3a2ae751.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03afb1504eea39a3a1868dd8c050e313.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03b6cf4974e7aa0a44ab5099afedec7d.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03beac8cf895674349331c2484ab26da.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03e7c2196d3d56047e546e97468c76a4.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03ec9ca738f579b956cb4af13efa155a.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/03f0e6bb0924540875b9ddd96705c184.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/040c4603d394992e4809c06b5f1d90c8.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/040c69444ceb71b8a9f714090f1175db.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/041081d11262c5f150e655f5e5ff0a2c.png,453,362,590,505,Other lesion,2
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/041081d11262c5f150e655f5e5ff0a2c.png,433,362,676,631,Other lesion,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/041664dfb960a15686d7e9c4c7b4fd73.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/041a2df8e7c2af2b0b1bb90bccb50a5e.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0420bfcdd86ebbcd774d0cb7a087923c.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/042239d11ff7f47f1170b67f1cb5349d.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0423124ca41c984335554a43267db7fa.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0424e80c4f0cae6ea9e65efeed75d5d0.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04286f639e2e469cc758bcf58feb867e.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0428eb1ea4b373245cfc3934cde6d55a.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/042dafdd2ec468835d672cb01f5dd136.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04494b3ea2a46c6204620592419352db.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/044faebbc12b24b24f6e88abc95f4801.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0452ab5ee9d46606d5d6fbcf5a206eee.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0459d43804df005b79d9b248690cf777.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/045cf248fcf9ac153e3c9586d1c70229.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/045fe806619a89d8c588c0c02c5bd241.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0466444c23edb8510c348ce84e570e94.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/046c58187c0ca245b8b5408ec3575949.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/046f839448acd6994ce6bb518656258d.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04717c6776396c84dd605d8889a635c5.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04738c36453aa559b68043a2b2d00f7f.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0478932c2e3ef9f5492e38b52bfc5d94.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/047fea7da3a8a8336939e9ae765e8406.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/048d00bcebe732fb053aa3ead33d8064.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/049223b782fa4f7ca4f4f1f175fc9fd9.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/049a2b96bf575f6fad12b576d3aae44c.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/049e258c0250ad270644ca9074cdbc5c.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04a01c0728db27ddb9d284ca99aac9a2.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04aeb7f7ca32c075b520c28583adabb2.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04b9ab18b6f46ff112d864a245ee3c04.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04ba2dd9ef21bb193b07b7025ffd45e7.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04bf8b28859a541087d3186c932e27e6.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04c193ff7be9b8b895fa10e3a20bb6ad.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04d8c516c82ccf6d54c4f4ade2cd9417.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04e78baf5f049a01b6b4f9a14f0b7c78.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04f3e0ba1b46a723e88d7331f5e21419.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/04fd89a35648f61485c02b90454bf246.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0505b45c54f4bc77ecb22ffe71b29ed8.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0506ee0b2a39c2caf6685ee72ebabb9e.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/05091dc13df663abfa0144b15276fb44.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/050d07286aa834740b535d3aea87e013.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0511640ec15281c29b396689471340dd.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0512ed00fe622b41f1959d354138f192.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0533afec465c6a68efb7df00e5332b40.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0543f117f2447ea6552481b57d1259a8.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0555c4d61c2a897653377312f2c14b4f.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/05654196490c675a03f8a30cdea330fc.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/056a902e6cae674460ebd4919a607b45.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/056c4d8c3a338b66ea0247bc5e0237c4.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0570e5d8e3e4532ca90597a979d1e7ff.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0570ff53716dc31ce7979aaf7e1691c7.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0577720478795501b0c510ddeb729ecd.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/058714deae1e656a0632a9ed19e262b9.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/0588c987e1c1919569c4bf005bdf7398.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/058fab57c813368cb0e2fb91484d9ec6.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059bf541e8754826c52b7184a52f3446.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,254,444,347,532,Nodule/Mass,3
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,809,353,965,513,Calcification,2
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,643,201,1105,1125,ILD,2
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,254,179,448,275,Pleural thickening,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,468,365,764,679,Aortic enlargement,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,280,288,459,435,Calcification,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,103,247,518,1078,Calcification,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,815,346,959,474,Nodule/Mass,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,333,277,374,311,Nodule/Mass,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,417,556,461,596,Nodule/Mass,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,143,640,477,1050,ILD,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,84,203,514,1060,ILD,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/059ec0fc0d6840cff6e268e46f85faa0.png,737,527,1052,1066,ILD,1
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/05a1b049aade6b9e9ce1209a31e62a5f.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/05aae40e8904366f92a7f738d7533338.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/05b13ce73a727aefbb323d543426fb9b.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/05b42653897fa9739366a25612f1eb08.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/05ba77b1cf87cd4597d988581f269b44.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/05ca9b3be8bc8240cef9a387a5a06785.png,,,,,,
/lfs/usrhome/btech/ed16b016/scratch/project/yolo/train_png_div_2/05cf1a6a9865043c51e6155474f11f81.png,,,,,,
